the       : 2587
trembling : 15
cheek     : 15
less      : 15
Even      : 15
sense     : 15
twenty    : 15
agreement : 15
bring     : 15
cents     : 15
sister    : 15
yellow    : 15
child     : 15
dollar    : 15
uncle     : 15
broke     : 15
Mark      : 15
turn      : 14
cry       : 14
moment    : 14
step      : 14
word      : 14
Can       : 14
eye       : 14
gaze      : 14
course    : 14
self      : 14
dress     : 14
laid      : 14
beat      : 14
waiting   : 14
free      : 14
nice      : 14
gets      : 14
Atlantic  : 14
corner    : 14
earth     : 14
silk      : 14
kid       : 14
pair      : 14
paid      : 14
husband   : 14
part      : 14
ears      : 14
cigar     : 14
Kit       : 14
Honest    : 14
shoulder  : 14
sprang    : 14
cold      : 14
pay       : 14
together  : 14
people    : 14
care      : 14
makes     : 14
gold      : 13
S         : 13
Ann       : 13
short     : 13
immediately: 13
On        : 13
wanted    : 13
stuff     : 13
From      : 13
fix       : 13
wall      : 13
late      : 13
school    : 13
hot       : 13
friends   : 13
staring   : 13
ashamed   : 13
ready     : 13
York      : 13
rather    : 13
breath    : 13
among     : 13
copyright : 13
net       : 13
gilt      : 13
color     : 13
drew      : 13
wind      : 13
clear     : 13
itself    : 13
holding   : 13
round     : 13
ago       : 13
body      : 13
Lisbeth   : 13
both      : 13
office    : 13
idea      : 13
figure    : 13
fellows   : 12
hours     : 12
Here      : 12
finally   : 12
stop      : 12
An        : 12
spring    : 12
Me        : 12
OF        : 12
Of        : 12
green     : 12
far       : 12
opened    : 12
hurt      : 12
foot      : 12
held      : 12
yours     : 12
John      : 12
happy     : 12
Vetsy     : 12
Horowitz  : 12
rear      : 12
America   : 12
Huh       : 12
break     : 12
somewhere : 12
chest     : 12
threw     : 12
low       : 12
regarding : 12
fingers   : 12
sleep     : 12
Mommy     : 12
support   : 12
date      : 12
nose      : 12
ahead     : 12
One       : 12
public    : 12
air       : 12
future    : 12
sky       : 12
large     : 12
drawn     : 12
gloom     : 12
goes      : 12
hall      : 11
F         : 11
eating    : 11
laugh     : 11
times     : 11
state     : 11
watch     : 11
third     : 11
Shh       : 11
Aylorff   : 11
grave     : 11
faint     : 11
seventy   : 11
Bell      : 11
ofthe     : 11
himself   : 11
piece     : 11
Archive   : 11
waistcoat : 11
gas       : 11
beyond    : 11
sent      : 11
anybody   : 11
difference: 11
promise   : 11
afford    : 11
softly    : 11
ina       : 11
eBooks    : 11
worth     : 11
dinner    : 11
everything: 11
knees     : 11
Never     : 11
Ida       : 11
sink      : 11
tired     : 11
Annie     : 11
thirty    : 11
smell     : 11
sidewalk  : 11
Take      : 11
family    : 11
swell     : 11
Leo       : 11
swung     : 11
Easter    : 11
darn      : 11
cost      : 11
rising    : 11
trying    : 11
heavy     : 11
fire      : 11
donations : 11
Tell      : 11
shoulders : 11
most      : 11
saw       : 11
clerk     : 11
sun       : 11
nobody    : 11
pressed   : 10
picture   : 10
chicken   : 10
caught    : 10
worked    : 10
jacket    : 10
hotel     : 10
seven     : 10
eat       : 10
lease     : 10
http      : 10
furniture : 10
Poor      : 10
feather   : 10
gave      : 10
www       : 10
Literary  : 10
apron     : 10
understand: 10
land      : 10
Once      : 10
wash      : 10
blame     : 10
afraid    : 10
ice       : 10
Gad       : 10
doors     : 10
Get       : 10
touch     : 10
worry     : 10
pressing  : 10
sight     : 10
quiet     : 10
law       : 10
quit      : 10
gutenberg : 10
jerking   : 10
slip      : 10
stepped   : 10
catch     : 10
shirt     : 10
May       : 10
Men       : 10
wide      : 10
closing   : 10
copy      : 10
eBook     : 10
began     : 10
soft      : 10
onthe     : 10
heard     : 10
dusk      : 10
view      : 10
crying    : 10
change    : 10
story     : 10
buy       : 10
flush     : 10
newspaper : 9
straight  : 9
hate      : 9
Them      : 9
fallen    : 9
See       : 9
brown     : 9
bank      : 9
drawing   : 9
remember  : 9
neck      : 9
By        : 9
lines     : 9
Lenie     : 9
Meyer     : 9
seeming   : 9
trademark : 9
Claxton   : 9
form      : 9
limit     : 9
flowing   : 9
dunno     : 9
youth     : 9
wake      : 9
wave      : 9
Who       : 9
dropped   : 9
Hotel     : 9
weeks     : 9
Milt      : 9
Unger     : 9
Yeh       : 9
shot      : 9
shut      : 9
rooms     : 9
thinking  : 9
sign      : 9
bunch     : 9
lighted   : 9
key       : 9
collar    : 9
Nobody    : 9
throw     : 9
matter    : 9
raise     : 9
fixed     : 9
supper    : 9
provide   : 9
glasses   : 9
park      : 9
bill      : 9
human     : 9
met       : 9
though    : 9
ofher     : 9
slid      : 9
grandmother: 9
lived     : 9
wrong     : 9
turning   : 9
kept      : 9
pretty    : 9
drop      : 9
Alma      : 9
everybody : 9
Finshriber: 9
happen    : 9
train     : 9
falling   : 9
Louis     : 9
age       : 9
kiss      : 9
begin     : 9
paragraph : 9
thrown    : 9
shades    : 9
Saturday  : 9
M         : 8
n         : 8
thousand  : 8
including : 8
keeps     : 8
built     : 8
waiter    : 8
Sit       : 8
grand     : 8
showing   : 8
thick     : 8
dog       : 8
curve     : 8
napkin    : 8
brow      : 8
Every     : 8
brocade   : 8
Doctor    : 8
soldier   : 8
instead   : 8
Do        : 8
entrance  : 8
below     : 8
couch     : 8
Suddenly  : 8
Uncle     : 8
suit      : 8
sides     : 8
fee       : 8
outside   : 8
honest    : 8
Did       : 8
eh        : 8
else      : 8
feeling   : 8
license   : 8
deacon    : 8
thus      : 8
lights    : 8
lace      : 8
laws      : 8
hit       : 8
Only      : 8
regarded  : 8
sometimes : 8
notice    : 8
Right     : 8
United    : 8
After     : 8
folding   : 8
death     : 8
colored   : 8
fast      : 8
number    : 8
silver    : 8
filled    : 8
read      : 8
entered   : 8
wreath    : 8
sick      : 8
brought   : 8
Nothing   : 8
different : 8
directly  : 8
scene     : 8
access    : 8
person    : 8
walls     : 8
opening   : 8
means     : 8
Like      : 8
minutes   : 8
washed    : 8
past      : 8
month     : 8
mad       : 8
terrible  : 8
associated: 8
sweet     : 8
Little    : 8
swear     : 8
darkness  : 8
pillows   : 8
dance     : 8
nearly    : 8
chairs    : 8
trouble   : 8
Bevins    : 8
States    : 8
twelve    : 8
lift      : 8
Mother    : 8
distributing: 8
talking   : 8
faced     : 8
faces     : 8
License   : 8
pin       : 8
department: 8
given     : 8
listen    : 8
sobs      : 8
glad      : 8
passed    : 8
glow      : 8
divan     : 8
Out       : 8
bosom     : 8
Baby      : 8
anyways   : 8
receding  : 8
move      : 8
bag       : 8
strong    : 8
streets   : 8
pick      : 7
sake      : 7
blond     : 7
e         : 7
withthe   : 7
Any       : 7
Are       : 7
lifting   : 7
stare     : 7
THE       : 7
lying     : 7
Goldmark  : 7
bare      : 7
dropping  : 7
stew      : 7
lost      : 7
egg       : 7
loose     : 7
andthe    : 7
forth     : 7
asked     : 7
darlin    : 7
hung      : 7
talked    : 7
skirt     : 7
dream     : 7
heat      : 7
oh        : 7
etext     : 7
slight    : 7
sound     : 7
Finally   : 7
army      : 7
nothin    : 7
Cincinnati: 7
dried     : 7
jerked    : 7
having    : 7
garden    : 7
square    : 7
twice     : 7
hon       : 7
derby     : 7
steps     : 7
refund    : 7
YOU       : 7
Forty     : 7
copies    : 7
real      : 7
saying    : 7
reason    : 7
leaving   : 7
shoe      : 7
waist     : 7
luck      : 7
wrapped   : 7
eatin     : 7
sixty     : 7
words     : 7
alive     : 7
plate     : 7
emerged   : 7
bread     : 7
elbow     : 7
surprised : 7
Fourteenth: 7
carpet    : 7
ones      : 7
following : 7
lean      : 7
regular   : 7
expect    : 7
legs      : 7
corners   : 7
lit       : 7
center    : 7
piled     : 7
lot       : 7
meant     : 7
path      : 7
domain    : 7
inch      : 7
skin      : 7
ideas     : 7
feed      : 7
middle    : 7
bedroom   : 7
parlor    : 7
evenings  : 7
pushing   : 7
slit      : 7
dining    : 7
houses    : 7
string    : 7
dishes    : 7
relaxed   : 7
Hello     : 7
carry     : 7
Jess      : 7
lower     : 7
seemed    : 7
brick     : 7
breaking  : 7
pull      : 7
Sixth     : 7
Another   : 7
smiling   : 7
snow      : 7
velvet    : 7
pop       : 7
placing   : 7
shadow    : 7
reception : 7
iron      : 7
machine   : 7
wonder    : 7
tight     : 7
raw       : 7
act       : 7
sorry     : 7
until     : 7
pglaf     : 7
flesh     : 7
card      : 7
born      : 7
Irving    : 7
dear      : 7
bet       : 7
stroke    : 7
box       : 7
hubby     : 7
buried    : 7
friend    : 7
mission   : 7
motor     : 7
ripple    : 7
doing     : 7
Honey     : 7
range     : 7
hadn      : 7
growing   : 7
dozed     : 7
scratch   : 6
hang      : 6
roof      : 6
hats      : 6
struck    : 6
tilting   : 6
rows      : 6
ninety    : 6
hanging   : 6
heavily   : 6
diamond   : 6
stack     : 6
exemption : 6
dim       : 6
length    : 6
known     : 6
streak    : 6
stay      : 6
wool      : 6
grounds   : 6
themselves: 6
Ten       : 6
near      : 6
private   : 6
finest    : 6
singin    : 6
St        : 6
Us        : 6
play      : 6
fat       : 6
happened  : 6
win       : 6
lawyer    : 6
Store     : 6
freely    : 6
Genevieve : 6
fun       : 6
dish      : 6
thin      : 6
station   : 6
smoke     : 6
entire    : 6
handkerchief: 6
extra     : 6
lamp      : 6
goods     : 6
basement  : 6
smart     : 6
ways      : 6
crowded   : 6
chin      : 6
bent      : 6
forget    : 6
shawl     : 6
cover     : 6
farm      : 6
Park      : 6
nine      : 6
Beemis    : 6
erect     : 6
shouldn   : 6
taken     : 6
tothe     : 6
freedom   : 6
sheet     : 6
comply    : 6
paused    : 6
skirts    : 6
Adalia    : 6
raised    : 6
control   : 6
curtains  : 6
stopped   : 6
laying    : 6
asphalt   : 6
laughing  : 6
figures   : 6
quite     : 6
lap       : 6
wound     : 6
College   : 6
page      : 6
pain      : 6
palm      : 6
checked   : 6
particular: 6
Ceiner    : 6
profile   : 6
bird      : 6
believe   : 6
folded    : 6
ride      : 6
Some      : 6
stores    : 6
Lay       : 6
Sunday    : 6
flare     : 6
blind     : 6
rise      : 6
livin     : 6
certain   : 6
constantly: 6
hysteria  : 6
grandchild: 6
veil      : 6
frame     : 6
counter   : 6
Tired     : 6
gotta     : 6
lowered   : 6
Brookes   : 6
willing   : 6
upright   : 6
spells    : 6
lids      : 6
none      : 6
service   : 6
working   : 6
followed  : 6
awhile    : 6
clean     : 6
trip      : 6
summer    : 6
file      : 6
grease    : 6
towels    : 6
Have      : 6
soul      : 6
quivering : 6
pulling   : 6
inside    : 6
swept     : 6
agree     : 6
sweetness : 6
ran       : 6
happiness : 6
smaller   : 6
Josie     : 6
dump      : 6
Wouldn    : 6
case      : 6
cars      : 6
moon      : 6
heels     : 6
display   : 6
talent    : 6
bee       : 6
deep      : 6
fresh     : 6
fighting  : 6
road      : 6
children  : 6
tax       : 6
Didn      : 6
Promise   : 5
telling   : 5
V         : 5
empty     : 5
Popular   : 5
flashing  : 5
block     : 5
save      : 5
toe       : 5
Gawd      : 5
spirit    : 5
willin    : 5
plenty    : 5
beautiful : 5
tear      : 5
These     : 5
stars     : 5
golden    : 5
warmth    : 5
Help      : 5
shows     : 5
Bad       : 5
carefully : 5
training  : 5
lunch     : 5
stream    : 5
peering   : 5
likes     : 5
Wait      : 5
Information: 5
dug       : 5
band      : 5
singing   : 5
filename  : 5
THIS      : 5
needed    : 5
speed     : 5
base      : 5
lose      : 5
wore      : 5
spend     : 5
allowed   : 5
awful     : 5
As        : 5
boarders  : 5
lined     : 5
special   : 5
education : 5
narrow    : 5
righty    : 5
tucked    : 5
OR        : 5
drawer    : 5
farther   : 5
stillness : 5
nest      : 5
Seven     : 5
visit     : 5
prove     : 5
charge    : 5
needs     : 5
marble    : 5
fog       : 5
wry       : 5
become    : 5
clearing  : 5
knee      : 5
somehow   : 5
walnut    : 5
seem      : 5
Section   : 5
flowed    : 5
silhouette: 5
Lemme     : 5
reading   : 5
brain     : 5
proud     : 5
send      : 5
expenses  : 5
edged     : 5
volunteers: 5
wrist     : 5
bust      : 5
High      : 5
tied      : 5
marry     : 5
beating   : 5
feelin    : 5
tiptoed   : 5
early     : 5
chain     : 5
meat      : 5
court     : 5
calls     : 5
putting   : 5
sooner    : 5
present   : 5
mere      : 5
based     : 5
fact      : 5
showed    : 5
runnin    : 5
breakfast : 5
fall      : 5
bench     : 5
rush      : 5
manual    : 5
White     : 5
ship      : 5
using     : 5
takes     : 5
telephone : 5
marrying  : 5
shop      : 5
learned   : 5
cloth     : 5
afternoon : 5
gettin    : 5
servant   : 5
hallway   : 5
hide      : 5
cotton    : 5
Before    : 5
cross     : 5
upper     : 5
fourth    : 5
kissing   : 5
teeth     : 5
seventeen : 5
seeing    : 5
match     : 5
yourselves: 5
eleven    : 5
minds     : 5
thank     : 5
others    : 5
blocks    : 5
ticked    : 5
walks     : 5
biggest   : 5
shining   : 5
doctor    : 5
sport     : 5
mica      : 5
Suppose   : 5
papa      : 5
apartment : 5
pass      : 5
milk      : 5
smiled    : 5
permission: 5
bless     : 5
aisle     : 5
brocaded  : 5
exactly   : 5
crash     : 5
patch     : 5
Walsingham: 5
stick     : 5
received  : 5
quality   : 5
felt      : 5
forefinger: 5
books     : 5
alongside : 5
hasty     : 5
rolled    : 5
classy    : 5
thousands : 5
wanna     : 5
toyou     : 5
reaching  : 5
Benson    : 5
letting   : 5
market    : 5
dipped    : 5
whom      : 5
ofa       : 5
Siberia   : 5
coin      : 5
org       : 5
Beneath   : 5
puts      : 5
flight    : 5
medium    : 5
china     : 5
kinda     : 5
Quick     : 5
bought    : 5
reality   : 5
Zitelle   : 5
giving    : 5
excuse    : 5
grown     : 5
Road      : 5
lately    : 5
deserted  : 5
forearm   : 5
junk      : 5
immediate : 5
soon      : 5
tables    : 5
return    : 5
sort      : 5
leaning   : 5
sore      : 5
laughter  : 5
firm      : 5
knocked   : 5
unless    : 5
Scully    : 5
comin     : 5
Elevated  : 5
Pan       : 5
swift     : 5
begged    : 5
jets      : 5
mighty    : 5
sleeves   : 5
trousseau : 5
row       : 5
mound     : 5
ash       : 5
spread    : 5
sea       : 5
beauty    : 5
complain  : 5
Kaminer   : 5
wheel     : 5
stoop     : 5
paint     : 5
slipped   : 5
makin     : 5
written   : 5
desk      : 5
higher    : 5
spectacle : 5
natural   : 5
scared    : 5
safe      : 5
sagging   : 5
flew      : 5
smooth    : 5
clothes   : 5
B         : 4
H         : 4
pier      : 4
Y         : 4
c         : 4
r         : 4
w         : 4
raffia    : 4
tie       : 4
suffered  : 4
besides   : 4
tip       : 4
sand      : 4
flow      : 4
order     : 4
traveling : 4
frankly   : 4
ofit      : 4
Amy       : 4
Roy       : 4
became    : 4
cup       : 4
sweeping  : 4
thehead   : 4
distribute: 4
purple    : 4
dying     : 4
halls     : 4
climb     : 4
shown     : 4
format    : 4
rigid     : 4
shoes     : 4
rimmed    : 4
quarter   : 4
Subway    : 4
states    : 4
company   : 4
babe      : 4
helping   : 4
status    : 4
waiters   : 4
credit    : 4
waitin    : 4
palms     : 4
included  : 4
Last      : 4
surprise  : 4
common    : 4
mark      : 4
worn      : 4
grenadine : 4
ear       : 4
sidewise  : 4
inserting : 4
winter    : 4
walking   : 4
respectin : 4
learn     : 4
stud      : 4
suspense  : 4
shade     : 4
Ed        : 4
Eh        : 4
trenches  : 4
horizon   : 4
GUTENBERG : 4
sharp     : 4
Try       : 4
moist     : 4
estate    : 4
shall     : 4
dreams    : 4
France    : 4
envelope  : 4
Beside    : 4
Sh        : 4
Shulif    : 4
widening  : 4
Up        : 4
quickly   : 4
double    : 4
Always    : 4
older     : 4
wet       : 4
staggering: 4
inner     : 4
Turkish   : 4
trembled  : 4
gang      : 4
bo        : 4
fool      : 4
fly       : 4
scare     : 4
watching  : 4
chewing   : 4
fork      : 4
dime      : 4
easily    : 4
doorway   : 4
River     : 4
James     : 4
Brownell  : 4
places    : 4
ful       : 4
accomplishment: 4
fur       : 4
picked    : 4
kissed    : 4
easier    : 4
consciousness: 4
knob      : 4
started   : 4
generations: 4
PROJECT   : 4
deeper    : 4
breakage  : 4
power     : 4
depth     : 4
Company   : 4
factory   : 4
costs     : 4
Watch     : 4
suite     : 4
lacy      : 4
aren      : 4
flashed   : 4
wait      : 4
quietly   : 4
crowds    : 4
thinks    : 4
anyway    : 4
Kirby     : 4
brush     : 4
measure   : 4
Was       : 4
yesterday : 4
Queenie   : 4
meal      : 4
beer      : 4
mirror    : 4
answer    : 4
killed    : 4
able      : 4
killin    : 4
curtain   : 4
Upon      : 4
Gerber    : 4
Quit      : 4
revealing : 4
Kitchen   : 4
fair      : 4
Gee       : 4
steel     : 4
church    : 4
wings     : 4
fare      : 4
senses    : 4
longue    : 4
ache      : 4
fellers   : 4
nervousness: 4
distributed: 4
fifteen   : 4
longer    : 4
winding   : 4
Leave     : 4
mantel    : 4
contralto : 4
ofthis    : 4
sheep     : 4
Winchester: 4
roofs     : 4
somewhat  : 4
North     : 4
party     : 4
wearing   : 4
drink     : 4
level     : 4
adjusted  : 4
scent     : 4
silent    : 4
reach     : 4
Give      : 4
site      : 4
played    : 4
frantic   : 4
Its       : 4
shivering : 4
noise     : 4
cluster   : 4
carat     : 4
doin      : 4
Could     : 4
fuss      : 4
doll      : 4
afew      : 4
fuzz      : 4
Because   : 4
bite      : 4
Bijou     : 4
breast    : 4
dirty     : 4
forced    : 4
displaying: 4
throwing  : 4
naturally : 4
swallow   : 4
sting     : 4
sleeve    : 4
butcher   : 4
coward    : 4
music     : 4
bronze    : 4
scratched : 4
Home      : 4
Bauer     : 4
frenzy    : 4
crossed   : 4
slow      : 4
whatever  : 4
yards     : 4
patting   : 4
complexion: 4
lives     : 4
chickens  : 4
heads     : 4
Drink     : 4
thedoor   : 4
chaise    : 4
fourteen  : 4
knife     : 4
Outside   : 4
Cafe      : 4
fight     : 4
Remember  : 4
dais      : 4
NOT       : 4
shaped    : 4
distribution: 4
noon      : 4
dare      : 4
note      : 4
compliance: 4
wild      : 4
bombazine : 4
remote    : 4
begins    : 4
framed    : 4
Flora     : 4
dawn      : 4
insidious : 4
chill     : 4
conversation: 4
spending  : 4
folks     : 4
coffee    : 4
stock     : 4
jammed    : 4
coiffure  : 4
Three     : 4
English   : 4
Thank     : 4
funny     : 4
gives     : 4
Anything  : 4
wrists    : 4
barrel    : 4
hock      : 4
porch     : 4
rocking   : 4
requirements: 4
neither   : 4
tramp     : 4
sofa      : 4
wedding   : 4
spare     : 4
purse     : 4
inclined  : 4
ASCII     : 4
additional: 4
owner     : 4
sold      : 4
potted    : 4
Sara      : 4
streaming : 4
backward  : 4
breeze    : 4
soup      : 4
goingto   : 4
online    : 4
fish      : 4
rough     : 4
Russia    : 4
anyone    : 4
cannot    : 4
Night     : 4
space     : 4
sisters   : 4
trade     : 4
quickened : 4
inthis    : 4
posted    : 4
pulled    : 4
register  : 4
movin     : 4
spot      : 4
cafe      : 4
canned    : 4
crib      : 4
gambling  : 4
anywhere  : 4
Stag      : 4
automobile: 4
pockets   : 4
holder    : 4
curls     : 4
engagement: 4
dust      : 4
kicking   : 4
gloves    : 4
bone      : 4
Put       : 4
yard      : 4
cast      : 4
broad     : 4
saving    : 4
theworld  : 4
kill      : 4
diamonds  : 4
choking   : 4
nerve     : 4
bar       : 4
draft     : 4
bay       : 4
deal      : 4
facing    : 4
inward    : 4
sayin     : 4
surface   : 4
sob       : 4
inhis     : 4
twant     : 4
pleasure  : 4
herhead   : 4
wished    : 4
noises    : 4
Liberty   : 4
Next      : 4
swhat     : 4
flag      : 4
rock      : 4
tat       : 4
cap       : 4
marriage  : 4
hurrying  : 4
plumes    : 3
Ray       : 3
spontaneous: 3
click     : 3
roll      : 3
P         : 3
U         : 3
salt      : 3
Ach       : 3
thenight  : 3
sale      : 3
tin       : 3
tit       : 3
sank      : 3
provided  : 3
lapels    : 3
pile      : 3
hasn      : 3
pint      : 3
haul      : 3
famous    : 3
question  : 3
Ihad      : 3
quietude  : 3
crinkled  : 3
Darling   : 3
etched    : 3
opposite  : 3
creating  : 3
celery    : 3
Grove     : 3
shook     : 3
paying    : 3
shops     : 3
illuminated: 3
savings   : 3
bright    : 3
blown     : 3
created   : 3
introduction: 3
heaving   : 3
further   : 3
finer     : 3
Ladies    : 3
Bed       : 3
stage     : 3
desert    : 3
dig       : 3
din       : 3
remained  : 3
swaying   : 3
sheets    : 3
bythe     : 3
hoping    : 3
asmall    : 3
brim      : 3
likea     : 3
main      : 3
maid      : 3
waste     : 3
Boy       : 3
brood     : 3
Wake      : 3
dun       : 3
curl      : 3
curb      : 3
trees     : 3
boxes     : 3
star      : 3
numbers   : 3
swiftly   : 3
